,urban_area,target_variable,macroentity,n_quantiles,num_datapoints,num_macroentities,num_bg,model_embeddings,trial,train_f1,val_f1,test_f1,train_to_test_f1,train_auc,val_auc,test_auc,train_to_test_auc
1473,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,3,1.0,0.43636363636363634,0.4793152639087018,0.5492154065620543,1.0,0.7124488649710636,0.7335200521214288,0.7181330694753724
1474,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,4,1.0,0.38181818181818183,0.46219686162624823,0.5492154065620543,1.0,0.646961752834903,0.7220065531048009,0.7181330694753724
1475,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,5,1.0,0.4,0.4507845934379458,0.5492154065620543,1.0,0.7072059922694172,0.7287460380670644,0.7181330694753724
1476,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,6,1.0,0.38181818181818183,0.46790299572039945,0.5492154065620543,1.0,0.7147461934354112,0.7136321443471004,0.7181330694753724
1477,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,7,1.0,0.3090909090909091,0.4607703281027104,0.5492154065620543,1.0,0.6458418860913575,0.7360257478233072,0.7181330694753724
1478,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,8,1.0,0.32727272727272727,0.463623395149786,0.5492154065620543,1.0,0.6956060178956585,0.7411096663036589,0.7181330694753724
1479,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-LightGCN,9,1.0,0.43636363636363634,0.4507845934379458,0.5492154065620543,1.0,0.6852258526064025,0.7275099488538163,0.7181330694753724
1480,St. Louis,Median Income,tract,5,8554,269,701,RGNN,0,0.9626168224299065,0.2727272727272727,0.38944365192582026,0.5492154065620543,0.9975237978617599,0.6169708074401521,0.6831287621431551,0.7181330694753724
1481,St. Louis,Median Income,tract,5,8554,269,701,RGNN,1,0.8411214953271028,0.3090909090909091,0.42653352353780316,0.5492154065620543,0.9900714012208812,0.6350904819868879,0.7056499872676344,0.7181330694753724
1482,St. Louis,Median Income,tract,5,8554,269,701,RGNN,2,0.985981308411215,0.43636363636363634,0.43081312410841655,0.5492154065620543,0.9995847176079735,0.716769214342153,0.6992085480226906,0.7181330694753724
1483,St. Louis,Median Income,tract,5,8554,269,701,RGNN,3,0.9626168224299065,0.4,0.37660485021398005,0.5492154065620543,0.9959107115877277,0.689442458410746,0.6756417857278307,0.7181330694753724
1484,St. Louis,Median Income,tract,5,8554,269,701,RGNN,4,0.7850467289719626,0.36363636363636365,0.41512125534950073,0.5492154065620543,0.9803876144344728,0.661667499519508,0.7120778340349678,0.7181330694753724
1485,St. Louis,Median Income,tract,5,8554,269,701,RGNN,5,0.9158878504672897,0.36363636363636365,0.40228245363766046,0.5492154065620543,0.9920287002598155,0.6481472227561023,0.695829330765188,0.7181330694753724
1486,St. Louis,Median Income,tract,5,8554,269,701,RGNN,6,0.9532710280373832,0.4,0.4194008559201141,0.5492154065620543,0.9972537829012191,0.6619857774360945,0.7052626253596216,0.7181330694753724
1487,St. Louis,Median Income,tract,5,8554,269,701,RGNN,7,0.8878504672897196,0.3090909090909091,0.42368045649072755,0.5492154065620543,0.9841185484593501,0.6089869946825549,0.7123260271226479,0.7181330694753724
1488,St. Louis,Median Income,tract,5,8554,269,701,RGNN,8,0.9205607476635514,0.4,0.43366619115549215,0.5492154065620543,0.9958592360907328,0.659526512482115,0.7023591922262135,0.7181330694753724
1489,St. Louis,Median Income,tract,5,8554,269,701,RGNN,9,0.8738317757009346,0.2545454545454545,0.38659058487874465,0.5492154065620543,0.9802267247840716,0.5456489632049886,0.6825128136360927,0.7181330694753724
1490,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,0,0.7897196261682243,0.34545454545454546,0.38659058487874465,0.5492154065620543,0.9546417418566996,0.6622597219552822,0.6966553971685385,0.7181330694753724
1491,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,1,0.8691588785046729,0.32727272727272727,0.42082738944365194,0.5492154065620543,0.9814370020649953,0.6540250282956415,0.704226048252957,0.7181330694753724
1492,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,2,0.8598130841121495,0.3090909090909091,0.42938659058487877,0.5492154065620543,0.9823074977381528,0.67815362931642,0.7091042306671218,0.7181330694753724
1493,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,3,0.794392523364486,0.36363636363636365,0.4008559201141227,0.5492154065620543,0.9649895327444206,0.6944617848677045,0.6833852244959879,0.7181330694753724
1494,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,4,0.9766355140186916,0.14545454545454545,0.4194008559201141,0.5492154065620543,0.9986362891004619,0.560031007751938,0.6822115035569354,0.7181330694753724
1495,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,5,0.7990654205607477,0.21818181818181817,0.3780313837375178,0.5492154065620543,0.9746225955190898,0.6073457620603498,0.6800376688392958,0.7181330694753724
1496,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,6,0.8691588785046729,0.4,0.41797432239657634,0.5492154065620543,0.980308960968021,0.6956684818587567,0.6959963617942341,0.7181330694753724
1497,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,7,0.9345794392523364,0.23636363636363636,0.42368045649072755,0.5492154065620543,0.9926299682384722,0.5804528583936618,0.7112128052381493,0.7181330694753724
1498,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,8,0.6822429906542056,0.3090909090909091,0.38231098430813126,0.5492154065620543,0.9604265648812561,0.6501119439639524,0.6877705221353533,0.7181330694753724
1499,St. Louis,Median Income,tract,5,8554,269,701,Feat-RGNN,9,0.897196261682243,0.2727272727272727,0.3980028530670471,0.5492154065620543,0.98484254643691,0.5669865248681316,0.680609541689016,0.7181330694753724
1500,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,0,0.9252336448598131,0.21818181818181817,0.44365192582025675,0.5492154065620543,0.9942199041675177,0.6311416063382238,0.7186407522390003,0.7181330694753724
1501,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,1,0.9205607476635514,0.4,0.43509272467902993,0.5492154065620543,0.9944824911304719,0.7204209537232792,0.7216311108582698,0.7181330694753724
1502,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,2,0.6448598130841121,0.36363636363636365,0.39372325249643364,0.5492154065620543,0.9807381343394782,0.6904359023640207,0.6955138457704165,0.7181330694753724
1503,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,3,0.9065420560747663,0.2727272727272727,0.4037089871611983,0.5492154065620543,0.9875424946755219,0.6321946740128558,0.7065328007411862,0.7181330694753724
1504,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,4,0.8271028037383178,0.41818181818181815,0.39942938659058486,0.5492154065620543,0.9695725974222192,0.6983883229760608,0.7021379538275658,0.7181330694753724
1505,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,5,0.9439252336448598,0.4,0.4194008559201141,0.5492154065620543,0.9962364099942318,0.6541205287547782,0.7062818376867188,0.7181330694753724
1506,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,6,0.9299065420560748,0.36363636363636365,0.42938659058487877,0.5492154065620543,0.995104789797792,0.7087225318726376,0.7188468946572827,0.7181330694753724
1507,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,7,0.9299065420560748,0.36363636363636365,0.43509272467902993,0.5492154065620543,0.99519479809192,0.6499706579537446,0.7133030465571142,0.7181330694753724
1508,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,8,0.9299065420560748,0.34545454545454546,0.43651925820256776,0.5492154065620543,0.9951160000595577,0.6524939885109019,0.7165470027469402,0.7181330694753724
1509,St. Louis,Median Income,tract,5,8554,269,701,Feat\&PC-RGNN,9,0.9672897196261683,0.38181818181818183,0.42938659058487877,0.5492154065620543,0.9987368525039806,0.7027966344203131,0.7124408757700372,0.7181330694753724
1510,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,0,1.0,0.32727272727272727,0.38944365192582026,0.5492154065620543,1.0,0.6500042283298098,0.6918178364189004,0.7181330694753724
1511,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,1,1.0,0.2,0.39942938659058486,0.5492154065620543,1.0,0.4866587652422748,0.6582197037422319,0.7181330694753724
1512,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,2,1.0,0.21818181818181817,0.38659058487874465,0.5492154065620543,1.0,0.5742481047259059,0.655287859824781,0.7181330694753724
1513,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,3,1.0,0.3090909090909091,0.3880171184022825,0.5492154065620543,1.0,0.6053672453926153,0.6668531213258997,0.7181330694753724
1514,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,4,1.0,0.34545454545454546,0.4008559201141227,0.5492154065620543,1.0,0.6433859525487433,0.6709191752136057,0.7181330694753724
1515,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,5,1.0,0.2,0.3537803138373752,0.5492154065620543,1.0,0.5287259059944049,0.6304239674593242,0.7181330694753724
1516,St. Louis,Median Income,tract,5,8554,269,701,NoPreTrain,6,1.0,0.2909090909090909,0.3609129814550642,0.5492154065620543,1.0,0.5834276592564119,0.6418976101078728,0.7181330694753724
