,urban_area,target_variable,target_entity,num_datapoints,model_embeddings,trial,train_f1,val_f1,test_f1,train_score,val_score,test_score
2484,Indianapolis,Median Age,tract,6800,Emb,4,1.0,0.2127659574468085,0.2857142857142857,1.0,0.5431168010115379,0.6205555555555555
2485,Indianapolis,Median Age,tract,6800,Emb,5,1.0,0.3404255319148936,0.24489795918367346,1.0,0.6529065908013276,0.5436752136752137
2486,Indianapolis,Median Age,tract,6800,Emb,6,1.0,0.23404255319148937,0.22448979591836735,1.0,0.5028544333807492,0.548974358974359
2487,Indianapolis,Median Age,tract,6800,Emb,7,1.0,0.3404255319148936,0.2857142857142857,1.0,0.6374047731942468,0.5698290598290598
2488,Indianapolis,Median Age,tract,6800,Emb,8,1.0,0.2765957446808511,0.24489795918367346,1.0,0.5507823613086771,0.5318803418803418
2489,Indianapolis,Median Age,tract,6800,Emb,9,1.0,0.19148936170212766,0.32653061224489793,1.0,0.4774743164216848,0.6405982905982905
2490,Indianapolis,Median Age,tract,6800,RGNN,0,0.9851851851851852,0.2765957446808511,0.30612244897959184,0.9978162012083786,0.5899541646910068,0.5767948717948719
2491,Indianapolis,Median Age,tract,6800,RGNN,1,0.9703703703703703,0.23404255319148937,0.3469387755102041,0.9960857619362292,0.4850450450450451,0.6611111111111112
2492,Indianapolis,Median Age,tract,6800,RGNN,2,0.8296296296296296,0.2765957446808511,0.20408163265306123,0.9790974070760848,0.5870207049154417,0.5501709401709401
2493,Indianapolis,Median Age,tract,6800,RGNN,3,0.9925925925925926,0.23404255319148937,0.32653061224489793,0.9995207670833839,0.567599178125494,0.6411111111111112
2494,Indianapolis,Median Age,tract,6800,RGNN,4,0.9407407407407408,0.2553191489361702,0.20408163265306123,0.9961940684599042,0.5642547810968863,0.5984188034188034
2495,Indianapolis,Median Age,tract,6800,RGNN,5,1.0,0.2127659574468085,0.30612244897959184,1.0,0.5603066224118856,0.6267521367521367
2496,Indianapolis,Median Age,tract,6800,RGNN,6,0.8740740740740741,0.2978723404255319,0.3673469387755102,0.9976172105268679,0.5665528686581317,0.6246581196581197
2497,Indianapolis,Median Age,tract,6800,RGNN,7,0.9481481481481482,0.2765957446808511,0.2653061224489796,0.9954410001213739,0.5982392919235024,0.6088888888888888
2498,Indianapolis,Median Age,tract,6800,RGNN,8,0.9777777777777777,0.1276595744680851,0.2857142857142857,1.0,0.4736525999683895,0.6428205128205128
2499,Indianapolis,Median Age,tract,6800,RGNN,9,0.9777777777777777,0.2553191489361702,0.22448979591836735,0.9967102938265278,0.5682187450608502,0.5277777777777777
2500,Indianapolis,Median Age,tract,6800,Feat-RGNN,0,0.7851851851851852,0.2127659574468085,0.20408163265306123,0.9807714510480865,0.5156156156156155,0.5382051282051282
2501,Indianapolis,Median Age,tract,6800,Feat-RGNN,1,0.9185185185185185,0.14893617021276595,0.2653061224489796,0.992614813715956,0.43946262051525203,0.6046581196581198
2502,Indianapolis,Median Age,tract,6800,Feat-RGNN,2,0.7185185185185186,0.2978723404255319,0.24489795918367346,0.957158724398046,0.5549359886201992,0.5668376068376068
2503,Indianapolis,Median Age,tract,6800,Feat-RGNN,3,0.48148148148148145,0.19148936170212766,0.3469387755102041,0.919204352679742,0.5168737158210842,0.6493589743589745
2504,Indianapolis,Median Age,tract,6800,Feat-RGNN,4,0.9555555555555556,0.19148936170212766,0.3469387755102041,0.997236136672066,0.5268752963489807,0.6779059829059829
2505,Indianapolis,Median Age,tract,6800,Feat-RGNN,5,0.9703703703703703,0.1702127659574468,0.20408163265306123,0.9973122050750295,0.5847826774142563,0.5379914529914529
2506,Indianapolis,Median Age,tract,6800,Feat-RGNN,6,0.8518518518518519,0.2127659574468085,0.30612244897959184,0.9903851092640293,0.5831958274063537,0.6282905982905982
2507,Indianapolis,Median Age,tract,6800,Feat-RGNN,7,0.9259259259259259,0.2765957446808511,0.16326530612244897,0.9954014719713579,0.5764975501817606,0.5056837606837606
2508,Indianapolis,Median Age,tract,6800,Feat-RGNN,8,0.8814814814814815,0.2127659574468085,0.22448979591836735,0.9879013997963115,0.5049913070965701,0.5811965811965811
2509,Indianapolis,Median Age,tract,6800,Feat-RGNN,9,0.8148148148148148,0.14893617021276595,0.20408163265306123,0.9792310365685235,0.5361782835467046,0.5177350427350426
2510,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,0,0.9629629629629629,0.2765957446808511,0.1836734693877551,0.9990654205607477,0.5435245772087878,0.5470940170940171
2511,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,1,0.9185185185185185,0.23404255319148937,0.32653061224489793,0.9940260839784549,0.48206733048838313,0.6335042735042735
2512,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,2,0.8296296296296296,0.2765957446808511,0.2653061224489796,0.9935853719245896,0.613327011221748,0.5827350427350428
2513,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,3,0.9777777777777777,0.2978723404255319,0.32653061224489793,0.9992970909710266,0.5900110636952742,0.5691025641025641
2514,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,4,0.9333333333333333,0.2765957446808511,0.30612244897959184,0.9969364699426313,0.566050260787103,0.5884188034188035
2515,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,5,1.0,0.2765957446808511,0.2653061224489796,1.0,0.6532037300458353,0.5970512820512821
2516,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,6,0.7037037037037037,0.3191489361702128,0.22448979591836735,0.9599388771427538,0.6466477003319108,0.567991452991453
2517,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,7,0.9407407407407408,0.2765957446808511,0.22448979591836735,0.995534487301604,0.5941741741741742,0.5352991452991454
2518,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,8,0.8148148148148148,0.23404255319148937,0.2857142857142857,0.9709659545894922,0.5550434645171487,0.6462393162393163
2519,Indianapolis,Median Age,tract,6800,Feat\&PC-RGNN,9,0.7481481481481481,0.2765957446808511,0.2653061224489796,0.9717392705675156,0.5826268373636795,0.5599999999999999
2520,Indianapolis,Median Age,tract,6800,LightGCN,0,0.8962962962962963,0.23404255319148937,0.24489795918367346,0.9918530047212636,0.5983499288762447,0.5702136752136753
2521,Indianapolis,Median Age,tract,6800,LightGCN,1,0.8592592592592593,0.1702127659574468,0.32653061224489793,0.9849843842502894,0.5413023549865656,0.6169230769230769
2522,Indianapolis,Median Age,tract,6800,LightGCN,2,0.837037037037037,0.2765957446808511,0.20408163265306123,0.9854378759658096,0.5507886834202622,0.5533760683760683
2523,Indianapolis,Median Age,tract,6800,LightGCN,3,0.9629629629629629,0.2978723404255319,0.32653061224489793,0.9948125427077313,0.6418997945313735,0.6090598290598291
2524,Indianapolis,Median Age,tract,6800,LightGCN,4,0.8148148148148148,0.1702127659574468,0.24489795918367346,0.9906399741202095,0.5513134186818397,0.5857264957264957
2525,Indianapolis,Median Age,tract,6800,LightGCN,5,0.9407407407407408,0.3404255319148936,0.2653061224489796,0.9964900723265554,0.6063568831989884,0.591111111111111
2526,Indianapolis,Median Age,tract,6800,LightGCN,6,0.9703703703703703,0.23404255319148937,0.3877551020408163,0.9997173712432972,0.5666761498340446,0.6611538461538461
2527,Indianapolis,Median Age,tract,6800,LightGCN,7,0.9555555555555556,0.2765957446808511,0.24489795918367346,0.9978796935382604,0.6086075549233444,0.5393589743589744
2528,Indianapolis,Median Age,tract,6800,LightGCN,8,0.9037037037037037,0.1702127659574468,0.32653061224489793,0.9932510384632225,0.5095527106053421,0.6551282051282051
2529,Indianapolis,Median Age,tract,6800,LightGCN,9,0.9333333333333333,0.2127659574468085,0.2857142857142857,0.9958492050006068,0.5510320847162953,0.562008547008547
2530,Indianapolis,Median Age,tract,6800,Feat-LightGCN,0,1.0,0.2765957446808511,0.20408163265306123,1.0,0.5380591117433223,0.567051282051282
2531,Indianapolis,Median Age,tract,6800,Feat-LightGCN,1,1.0,0.1702127659574468,0.30612244897959184,1.0,0.5290817132922396,0.6331623931623931
2532,Indianapolis,Median Age,tract,6800,Feat-LightGCN,2,1.0,0.2553191489361702,0.2653061224489796,1.0,0.595492334439703,0.5866239316239317
2533,Indianapolis,Median Age,tract,6800,Feat-LightGCN,3,1.0,0.1702127659574468,0.24489795918367346,1.0,0.5064169432590485,0.6213675213675213
2534,Indianapolis,Median Age,tract,6800,Feat-LightGCN,4,1.0,0.2978723404255319,0.3673469387755102,1.0,0.5971676940097993,0.6410256410256409
2535,Indianapolis,Median Age,tract,6800,Feat-LightGCN,5,1.0,0.23404255319148937,0.2653061224489796,1.0,0.6215805278963173,0.5627777777777778
2536,Indianapolis,Median Age,tract,6800,Feat-LightGCN,6,1.0,0.2553191489361702,0.32653061224489793,1.0,0.561539434171013,0.5923931623931624
2537,Indianapolis,Median Age,tract,6800,Feat-LightGCN,7,1.0,0.2553191489361702,0.24489795918367346,1.0,0.5957610241820769,0.5800427350427351
2538,Indianapolis,Median Age,tract,6800,Feat-LightGCN,8,1.0,0.2765957446808511,0.2857142857142857,1.0,0.5336810494705231,0.6437179487179487
2539,Indianapolis,Median Age,tract,6800,Feat-LightGCN,9,1.0,0.2553191489361702,0.22448979591836735,1.0,0.5000916706179863,0.5165384615384616
2540,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,0,1.0,0.3191489361702128,0.2857142857142857,1.0,0.6099778726094516,0.6042307692307692
2541,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,1,1.0,0.2553191489361702,0.32653061224489793,1.0,0.5168294610399873,0.6113675213675214
2542,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,2,1.0,0.2978723404255319,0.42857142857142855,1.0,0.581125335862178,0.6898717948717948
2543,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,3,1.0,0.3617021276595745,0.30612244897959184,1.0,0.6208044886992254,0.6546153846153846
2544,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,4,1.0,0.2127659574468085,0.42857142857142855,1.0,0.5467883673146832,0.662948717948718
2545,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,5,1.0,0.48936170212765956,0.24489795918367346,1.0,0.6539449976292081,0.5905982905982906
2546,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,6,1.0,0.3617021276595745,0.32653061224489793,1.0,0.6073589378852536,0.6212820512820513
2547,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,7,1.0,0.2765957446808511,0.3673469387755102,1.0,0.5876560771297613,0.6038888888888889
2548,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,8,1.0,0.3191489361702128,0.3469387755102041,1.0,0.6075817923186344,0.6424358974358975
2549,Indianapolis,Median Age,tract,6800,Feat\&PC-LightGCN,9,1.0,0.40425531914893614,0.30612244897959184,1.0,0.5869954164691007,0.6296581196581196
2550,Indianapolis,Median Age,tract,6800,NoPreTrain,0,1.0,0.2127659574468085,0.16326530612244897,1.0,0.5129192350244982,0.49564102564102563
2551,Indianapolis,Median Age,tract,6800,NoPreTrain,1,1.0,0.14893617021276595,0.1836734693877551,1.0,0.46308202939781895,0.46952991452991444
2552,Indianapolis,Median Age,tract,6800,NoPreTrain,2,1.0,0.23404255319148937,0.1836734693877551,1.0,0.4694294294294295,0.45829059829059837
2553,Indianapolis,Median Age,tract,6800,NoPreTrain,3,1.0,0.2127659574468085,0.24489795918367346,1.0,0.5145218903113641,0.5945299145299145
2554,Indianapolis,Median Age,tract,6800,NoPreTrain,4,1.0,0.2765957446808511,0.30612244897959184,1.0,0.5265275802117907,0.5794017094017094
2555,Indianapolis,Median Age,tract,6800,NoPreTrain,5,1.0,0.2765957446808511,0.20408163265306123,1.0,0.560268689742374,0.5287606837606837
2556,Indianapolis,Median Age,tract,6800,NoPreTrain,6,1.0,0.23404255319148937,0.1836734693877551,1.0,0.526524419155998,0.49752136752136755
2557,Indianapolis,Median Age,tract,6800,NoPreTrain,7,1.0,0.2553191489361702,0.30612244897959184,1.0,0.5546009167061798,0.5323504273504274
2558,Indianapolis,Median Age,tract,6800,NoPreTrain,8,1.0,0.2553191489361702,0.2857142857142857,1.0,0.6084905958590169,0.5811965811965811
2559,Indianapolis,Median Age,tract,6800,NoPreTrain,9,1.0,0.2127659574468085,0.14285714285714285,1.0,0.5332258574363837,0.3993589743589744
2560,Nashville,Median Income,tract,7663,Emb,0,1.0,0.3111111111111111,0.28888888888888886,1.0,0.575925925925926,0.6469135802469136
2561,Nashville,Median Income,tract,7663,Emb,1,1.0,0.26666666666666666,0.3333333333333333,1.0,0.6364197530864197,0.619753086419753
2562,Nashville,Median Income,tract,7663,Emb,2,1.0,0.24444444444444444,0.4,1.0,0.5339506172839505,0.6648148148148147
2563,Nashville,Median Income,tract,7663,Emb,3,1.0,0.2,0.3333333333333333,1.0,0.5567901234567901,0.6401234567901234
2564,Nashville,Median Income,tract,7663,Emb,4,1.0,0.26666666666666666,0.2,1.0,0.5987654320987654,0.5845679012345679
2565,Nashville,Median Income,tract,7663,Emb,5,1.0,0.4222222222222222,0.28888888888888886,1.0,0.674074074074074,0.5271604938271606
2566,Nashville,Median Income,tract,7663,Emb,6,1.0,0.37777777777777777,0.2,1.0,0.6876543209876543,0.5364197530864198
2567,Nashville,Median Income,tract,7663,Emb,7,1.0,0.2222222222222222,0.3111111111111111,1.0,0.5290123456790123,0.6351851851851853
2568,Nashville,Median Income,tract,7663,Emb,8,1.0,0.26666666666666666,0.28888888888888886,1.0,0.5518518518518519,0.6123456790123456
2569,Nashville,Median Income,tract,7663,Emb,9,1.0,0.37777777777777777,0.3111111111111111,1.0,0.6104938271604938,0.6753086419753086
2570,Nashville,Median Income,tract,7663,RGNN,0,0.9285714285714286,0.3111111111111111,0.4,0.9970312261995431,0.662962962962963,0.6932098765432098
2571,Nashville,Median Income,tract,7663,RGNN,1,1.0,0.2222222222222222,0.26666666666666666,1.0,0.5728395061728395,0.6308641975308642
2572,Nashville,Median Income,tract,7663,RGNN,2,0.9206349206349206,0.3333333333333333,0.4222222222222222,0.9983571972581874,0.6080246913580247,0.7283950617283951
2573,Nashville,Median Income,tract,7663,RGNN,3,1.0,0.24444444444444444,0.24444444444444444,1.0,0.5623456790123457,0.6049382716049383
2574,Nashville,Median Income,tract,7663,RGNN,4,0.9444444444444444,0.2222222222222222,0.3333333333333333,0.9899139375476009,0.5740740740740741,0.6858024691358023
2575,Nashville,Median Income,tract,7663,RGNN,5,0.9761904761904762,0.35555555555555557,0.3333333333333333,0.9977029702970297,0.6499999999999999,0.6222222222222222
2576,Nashville,Median Income,tract,7663,RGNN,6,0.9841269841269841,0.4,0.26666666666666666,0.9997623762376238,0.6975308641975309,0.5771604938271604
2577,Nashville,Median Income,tract,7663,RGNN,7,0.9444444444444444,0.3111111111111111,0.28888888888888886,0.9971599390708302,0.608641975308642,0.6253086419753087
2578,Nashville,Median Income,tract,7663,RGNN,8,0.753968253968254,0.24444444444444444,0.35555555555555557,0.9810472201066261,0.5586419753086419,0.7049382716049382
2579,Nashville,Median Income,tract,7663,RGNN,9,0.9920634920634921,0.37777777777777777,0.3111111111111111,0.9997623762376238,0.6549382716049383,0.625925925925926
2580,Nashville,Median Income,tract,7663,Feat-RGNN,0,0.9365079365079365,0.3111111111111111,0.37777777777777777,0.9959291698400609,0.6425925925925926,0.7080246913580247
2581,Nashville,Median Income,tract,7663,Feat-RGNN,1,1.0,0.17777777777777778,0.28888888888888886,1.0,0.5814814814814814,0.6043209876543211
2582,Nashville,Median Income,tract,7663,Feat-RGNN,2,0.9841269841269841,0.28888888888888886,0.3111111111111111,0.9984950495049505,0.5703703703703702,0.7012345679012345
2583,Nashville,Median Income,tract,7663,Feat-RGNN,3,0.9920634920634921,0.28888888888888886,0.24444444444444444,0.9998415841584158,0.5996913580246914,0.5839506172839506
2584,Nashville,Median Income,tract,7663,Feat-RGNN,4,0.9523809523809523,0.2222222222222222,0.3333333333333333,0.9983526275704493,0.5722222222222222,0.6561728395061728
2585,Nashville,Median Income,tract,7663,Feat-RGNN,5,0.753968253968254,0.26666666666666666,0.2222222222222222,0.9933015993907084,0.6586419753086419,0.5308641975308642
2586,Nashville,Median Income,tract,7663,Feat-RGNN,6,0.8968253968253969,0.26666666666666666,0.28888888888888886,0.9793450114242195,0.624074074074074,0.637037037037037
2587,Nashville,Median Income,tract,7663,Feat-RGNN,7,0.9285714285714286,0.28888888888888886,0.3333333333333333,0.9911835491241432,0.5895061728395061,0.6660493827160494
2588,Nashville,Median Income,tract,7663,Feat-RGNN,8,0.9444444444444444,0.28888888888888886,0.28888888888888886,0.9956100533130237,0.5691358024691359,0.6456790123456789
2589,Nashville,Median Income,tract,7663,Feat-RGNN,9,0.8412698412698413,0.24444444444444444,0.4,0.9726252856054837,0.6413580246913579,0.6746913580246915
2590,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,0,0.9206349206349206,0.3333333333333333,0.3333333333333333,0.9974859101294744,0.7098765432098765,0.6598765432098765
2591,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,1,0.9761904761904762,0.3333333333333333,0.4444444444444444,0.999049504950495,0.6753086419753087,0.7253086419753086
2592,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,2,1.0,0.28888888888888886,0.4222222222222222,1.0,0.6462962962962963,0.758641975308642
2593,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,3,0.9920634920634921,0.35555555555555557,0.3111111111111111,0.9982574257425743,0.6345679012345679,0.662962962962963
2594,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,4,0.9920634920634921,0.28888888888888886,0.4222222222222222,1.0,0.6209876543209877,0.6783950617283951
2595,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,5,0.9365079365079365,0.3333333333333333,0.3111111111111111,0.9975468392993145,0.7561728395061728,0.6475308641975308
2596,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,6,1.0,0.4222222222222222,0.4,1.0,0.7191358024691359,0.6907407407407407
2597,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,7,0.8968253968253969,0.28888888888888886,0.37777777777777777,0.9924821020563594,0.6092592592592593,0.7160493827160493
2598,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,8,1.0,0.24444444444444444,0.4222222222222222,1.0,0.6722222222222223,0.6790123456790123
2599,Nashville,Median Income,tract,7663,Feat\&PC-RGNN,9,0.9841269841269841,0.5111111111111111,0.37777777777777777,0.9992871287128713,0.7512345679012347,0.6641975308641974
2600,Nashville,Median Income,tract,7663,LightGCN,0,1.0,0.37777777777777777,0.4444444444444444,1.0,0.708641975308642,0.7222222222222221
2601,Nashville,Median Income,tract,7663,LightGCN,1,1.0,0.2,0.3111111111111111,0.9999207920792079,0.5962962962962962,0.6851851851851851
2602,Nashville,Median Income,tract,7663,LightGCN,2,0.9920634920634921,0.4666666666666667,0.5111111111111111,1.0,0.6962962962962962,0.7962962962962962
2603,Nashville,Median Income,tract,7663,LightGCN,3,1.0,0.24444444444444444,0.4888888888888889,1.0,0.6339506172839506,0.7061728395061728
2604,Nashville,Median Income,tract,7663,LightGCN,4,0.9841269841269841,0.4222222222222222,0.4444444444444444,0.9984158415841584,0.7111111111111111,0.6888888888888889
2605,Nashville,Median Income,tract,7663,LightGCN,5,0.9920634920634921,0.4,0.37777777777777777,0.9961188118811881,0.6623456790123458,0.6358024691358024
2606,Nashville,Median Income,tract,7663,LightGCN,6,0.9761904761904762,0.37777777777777777,0.37777777777777777,0.9992079207920792,0.7018518518518518,0.6753086419753086
2607,Nashville,Median Income,tract,7663,LightGCN,7,0.9603174603174603,0.4,0.4888888888888889,0.9968316831683168,0.6746913580246914,0.7641975308641975
2608,Nashville,Median Income,tract,7663,LightGCN,8,1.0,0.4,0.4444444444444444,1.0,0.6432098765432099,0.701851851851852
2609,Nashville,Median Income,tract,7663,LightGCN,9,0.746031746031746,0.4444444444444444,0.4,0.9728552932216299,0.7753086419753087,0.7018518518518518
2610,Nashville,Median Income,tract,7663,Feat-LightGCN,0,1.0,0.3333333333333333,0.4222222222222222,1.0,0.6882716049382716,0.7145061728395061
2611,Nashville,Median Income,tract,7663,Feat-LightGCN,1,1.0,0.26666666666666666,0.28888888888888886,1.0,0.6407407407407407,0.6302469135802469
2612,Nashville,Median Income,tract,7663,Feat-LightGCN,2,1.0,0.37777777777777777,0.35555555555555557,1.0,0.7092592592592593,0.695679012345679
2613,Nashville,Median Income,tract,7663,Feat-LightGCN,3,1.0,0.2222222222222222,0.3111111111111111,1.0,0.5919753086419753,0.691358024691358
2614,Nashville,Median Income,tract,7663,Feat-LightGCN,4,1.0,0.2222222222222222,0.37777777777777777,1.0,0.5938271604938271,0.6833333333333333
2615,Nashville,Median Income,tract,7663,Feat-LightGCN,5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6524691358024691,0.6308641975308642
2616,Nashville,Median Income,tract,7663,Feat-LightGCN,6,1.0,0.3111111111111111,0.4,1.0,0.7148148148148149,0.6234567901234568
2617,Nashville,Median Income,tract,7663,Feat-LightGCN,7,1.0,0.4,0.35555555555555557,1.0,0.6450617283950617,0.6851851851851851
2618,Nashville,Median Income,tract,7663,Feat-LightGCN,8,1.0,0.35555555555555557,0.35555555555555557,1.0,0.6885802469135802,0.7358024691358025
2619,Nashville,Median Income,tract,7663,Feat-LightGCN,9,1.0,0.4666666666666667,0.4222222222222222,1.0,0.7308641975308643,0.6938271604938272
2620,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,0,1.0,0.37777777777777777,0.37777777777777777,1.0,0.7271604938271604,0.711111111111111
2621,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,1,1.0,0.28888888888888886,0.4444444444444444,1.0,0.6222222222222222,0.7092592592592591
2622,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,2,1.0,0.3111111111111111,0.4222222222222222,1.0,0.6604938271604939,0.7438271604938271
2623,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,3,1.0,0.3111111111111111,0.4222222222222222,1.0,0.6351851851851851,0.7475308641975309
2624,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,4,1.0,0.3111111111111111,0.5111111111111111,1.0,0.667283950617284,0.708641975308642
2625,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,5,1.0,0.3111111111111111,0.3111111111111111,1.0,0.6342592592592592,0.6401234567901234
2626,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,6,1.0,0.37777777777777777,0.3111111111111111,1.0,0.6802469135802468,0.6385802469135802
2627,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,7,1.0,0.3111111111111111,0.37777777777777777,1.0,0.6376543209876544,0.6854938271604938
2628,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,8,1.0,0.24444444444444444,0.37777777777777777,1.0,0.5891975308641975,0.6901234567901234
2629,Nashville,Median Income,tract,7663,Feat\&PC-LightGCN,9,1.0,0.4444444444444444,0.24444444444444444,1.0,0.7185185185185186,0.6484567901234568
2630,Nashville,Median Income,tract,7663,NoPreTrain,0,1.0,0.26666666666666666,0.2222222222222222,1.0,0.5540123456790124,0.5419753086419753
2631,Nashville,Median Income,tract,7663,NoPreTrain,1,1.0,0.3111111111111111,0.4222222222222222,1.0,0.5685185185185185,0.6932098765432098
2632,Nashville,Median Income,tract,7663,NoPreTrain,2,1.0,0.26666666666666666,0.17777777777777778,1.0,0.5410493827160494,0.4685185185185185
2633,Nashville,Median Income,tract,7663,NoPreTrain,3,1.0,0.26666666666666666,0.1111111111111111,1.0,0.5753086419753087,0.437037037037037
2634,Nashville,Median Income,tract,7663,NoPreTrain,4,1.0,0.26666666666666666,0.1111111111111111,1.0,0.6197530864197531,0.5259259259259259
2635,Nashville,Median Income,tract,7663,NoPreTrain,5,1.0,0.17777777777777778,0.15555555555555556,1.0,0.49259259259259264,0.49444444444444446
2636,Nashville,Median Income,tract,7663,NoPreTrain,6,1.0,0.17777777777777778,0.2222222222222222,1.0,0.44567901234567897,0.5123456790123456
2637,Nashville,Median Income,tract,7663,NoPreTrain,7,1.0,0.17777777777777778,0.17777777777777778,1.0,0.46358024691358024,0.4864197530864197
2638,Nashville,Median Income,tract,7663,NoPreTrain,8,1.0,0.26666666666666666,0.15555555555555556,1.0,0.5814814814814815,0.5413580246913581
2639,Nashville,Median Income,tract,7663,NoPreTrain,9,1.0,0.24444444444444444,0.35555555555555557,1.0,0.5753086419753086,0.5728395061728395
2640,Nashville,Median Home Value,tract,7508,Emb,0,1.0,0.26666666666666666,0.3111111111111111,1.0,0.6012345679012346,0.5660493827160493
2641,Nashville,Median Home Value,tract,7508,Emb,1,1.0,0.26666666666666666,0.2222222222222222,1.0,0.6018518518518519,0.5475308641975308
2642,Nashville,Median Home Value,tract,7508,Emb,2,1.0,0.2222222222222222,0.3111111111111111,1.0,0.5728395061728395,0.6222222222222222
2643,Nashville,Median Home Value,tract,7508,Emb,3,1.0,0.3333333333333333,0.4,1.0,0.669753086419753,0.7274691358024692
2644,Nashville,Median Home Value,tract,7508,Emb,4,1.0,0.2222222222222222,0.2222222222222222,1.0,0.5981481481481482,0.6395061728395062
2645,Nashville,Median Home Value,tract,7508,Emb,5,1.0,0.3333333333333333,0.3111111111111111,1.0,0.6808641975308641,0.6820987654320987
2646,Nashville,Median Home Value,tract,7508,Emb,6,1.0,0.4,0.37777777777777777,1.0,0.695679012345679,0.6413580246913579
2647,Nashville,Median Home Value,tract,7508,Emb,7,1.0,0.35555555555555557,0.5333333333333333,1.0,0.6929012345679013,0.7651234567901235
2648,Nashville,Median Home Value,tract,7508,Emb,8,1.0,0.3333333333333333,0.37777777777777777,1.0,0.6722222222222222,0.7382716049382716
2649,Nashville,Median Home Value,tract,7508,Emb,9,1.0,0.35555555555555557,0.3111111111111111,1.0,0.701851851851852,0.70679012345679
2650,Nashville,Median Home Value,tract,7508,RGNN,0,0.992,0.35555555555555557,0.4,0.99992,0.7234567901234568,0.7
2651,Nashville,Median Home Value,tract,7508,RGNN,1,1.0,0.2,0.24444444444444444,1.0,0.5833333333333333,0.6024691358024691
2652,Nashville,Median Home Value,tract,7508,RGNN,2,1.0,0.4,0.4,1.0,0.7030864197530864,0.6975308641975309
2653,Nashville,Median Home Value,tract,7508,RGNN,3,0.992,0.3333333333333333,0.3333333333333333,1.0,0.7679012345679012,0.6462962962962964
2654,Nashville,Median Home Value,tract,7508,RGNN,4,1.0,0.24444444444444444,0.4,1.0,0.5864197530864198,0.7080246913580247
2655,Nashville,Median Home Value,tract,7508,RGNN,5,1.0,0.3111111111111111,0.5333333333333333,1.0,0.6246913580246913,0.787037037037037
2656,Nashville,Median Home Value,tract,7508,RGNN,6,0.96,0.4,0.37777777777777777,0.99816,0.7672839506172839,0.6882716049382716
2657,Nashville,Median Home Value,tract,7508,RGNN,7,0.952,0.37777777777777777,0.4444444444444444,0.9941599999999999,0.6641975308641975,0.7820987654320988
2658,Nashville,Median Home Value,tract,7508,RGNN,8,0.96,0.4222222222222222,0.4,0.99848,0.6555555555555556,0.7320987654320987
2659,Nashville,Median Home Value,tract,7508,RGNN,9,0.936,0.4,0.4444444444444444,0.9963199999999999,0.708641975308642,0.7185185185185186
2660,Nashville,Median Home Value,tract,7508,Feat-RGNN,0,0.992,0.3111111111111111,0.3111111111111111,0.9996,0.6814814814814814,0.7043209876543208
2661,Nashville,Median Home Value,tract,7508,Feat-RGNN,1,0.976,0.4,0.26666666666666666,0.9987999999999999,0.715432098765432,0.608641975308642
2662,Nashville,Median Home Value,tract,7508,Feat-RGNN,2,0.984,0.3111111111111111,0.35555555555555557,1.0,0.701851851851852,0.6660493827160494
2663,Nashville,Median Home Value,tract,7508,Feat-RGNN,3,0.848,0.4444444444444444,0.3333333333333333,0.99328,0.7716049382716049,0.6746913580246914
